Date,Depth_m,Hole_Size_in,ROP_m_hr,WOB_klbs,RPM,Torque_ft_lb,Flow_GPM,SPP_PSI,Diff_PSI,Temp_Out_C,MSE_PSI,Vibration_g,Stuck_Severity,Phase_Status
2023-04-06 05:55:00,3540.752444605103,12.25,11.356402585383158,25.308409099737823,111.4665409019374,15872.468706116262,601.404960053497,4903.709794796293,355.98724602929093,112.92941598359059,152144.70071554714,1.0316561800773922,0.0,Normal
2023-04-06 06:00:00,3541.7392348909366,12.25,11.841483430001738,25.45476759064252,112.7140388456366,15795.099241379423,599.5163338441507,4859.563124450746,353.9393554368332,114.24428034421143,146834.7142951544,1.0723626589232438,0.0,Normal
2023-04-06 06:05:00,3542.7106064761488,12.25,11.656459022544059,25.372116541045752,110.56115184836955,15816.847112994497,598.6859304167025,4853.712331100662,342.3525273229186,113.42382812704692,146517.5393508943,1.0195919879948205,0.0,Normal
2023-04-06 06:10:00,3543.7095347544227,12.25,11.987139339289287,25.24511117592191,107.02800664720141,15456.016605939567,599.300824817531,4865.777180147588,340.9404925287311,113.82688036903149,134792.38551392418,0.9736202431468007,0.0,Normal
2023-04-06 06:15:00,3544.8656907993904,12.25,13.873872539614302,25.182838708973957,109.18725850836988,15658.931388848261,606.56795941742,4998.366924820274,334.9426711470928,112.73090875642856,120393.50331753583,1.0024758783866534,0.0,Normal
2023-04-06 06:20:00,3545.7258308699857,12.25,10.32168084714418,25.211892120308963,110.9501142953784,15648.730294958283,602.8976027068414,4960.768488948444,342.6601780928181,113.09322462811105,164254.62952201348,1.0115888748535888,0.0,Normal
2023-04-06 06:25:00,3546.825104259657,12.25,13.19128067605901,25.16136212725148,111.73242951631454,15711.372089074835,597.6042539447883,4846.946159779296,339.3196265238303,113.65067479342996,129991.647019732,1.0172478608469964,0.0,Normal
2023-04-06 06:30:00,3547.694907839099,12.25,10.437642953304888,25.109092958017282,111.01414317444629,15773.91732635448,603.2481717876552,4902.979583324031,346.7552877388445,114.20823730055562,163823.34771052707,1.0392319357113382,0.0,Normal
2023-04-06 06:35:00,3548.5514068581856,12.25,10.277988229040858,25.100800626010656,109.49678492390362,15797.639066162856,597.2060766428565,4858.1351896602355,326.20099460729597,114.05005107531814,164340.20914516904,1.0372578815199411,0.0,Normal
2023-04-06 06:40:00,3549.347434409811,12.25,9.5523306195033,25.110881509090582,111.7170308595512,15811.646034750582,591.0538263495183,4731.102931553295,343.85553575200964,114.35352843821262,180549.02019946292,1.0333438690604415,0.0,Normal
2023-04-06 06:45:00,3550.4469655477687,12.25,13.194373655494118,25.147706725344513,108.71886981480986,15973.236044241517,588.4768666621227,4715.192622319677,360.72330156982235,112.99402006839834,128565.85486558765,1.0323552712267294,0.0,Normal
2023-04-06 06:50:00,3551.468165361269,12.25,12.254397762002917,25.118191440241482,110.36929814574827,15565.527239783178,602.5039112825849,4966.068627600058,339.21047501711837,114.3113023304184,136927.867060154,0.9828059260627411,0.0,Normal
2023-04-06 06:55:00,3552.3887421511154,12.25,11.046921478158751,25.086895819588754,111.49957482381348,15915.742637466023,598.5778938575091,4849.376874864581,344.9849623145043,113.17306162414197,156871.3931965819,1.0547252105094178,0.0,Normal
2023-04-06 07:00:00,3553.441844319296,12.25,12.637226018162815,24.894697223710015,111.15327161400714,15483.468599409534,604.9872207983694,4962.8383663225395,330.9188493615209,113.50110452257604,133022.2015717375,0.9975414308912884,0.0,Normal
2023-04-06 07:05:00,3554.4741863887207,12.25,12.388104833098938,24.988265785942353,111.19818994045055,15383.347412194027,601.9356120931063,4908.901935697446,327.93420040103473,113.23031785240879,134872.11176576745,0.9660229073458956,0.0,Normal
2023-04-06 07:10:00,3555.6353907756943,12.25,13.93445264368333,25.013502721673323,111.14782998724034,15561.328256053384,601.3026580727078,4895.120524973753,337.25739044966343,114.06890354133853,121258.93284822605,1.030773018443111,0.0,Normal
2023-04-06 07:15:00,3556.508896558742,12.25,10.482069396572436,25.164609101101586,107.90261224541474,15660.818822044657,597.7455246053661,4858.807344272981,332.93747725393564,114.18428119425863,157428.74281113117,0.9876091622600197,0.0,Normal
2023-04-06 07:20:00,3557.4695888556234,12.25,11.528307562575126,25.215720175008794,110.03511509985965,16075.042635019936,602.6082209157885,4940.081359375095,364.9048774362532,113.8508259377727,149842.02651765876,1.0462404265727936,0.0,Normal
2023-04-06 07:25:00,3558.5604784050342,12.25,13.090674592931943,25.208360515003015,108.18150908311588,16021.993206961564,607.7588624887154,5048.6009821335665,342.8396147591062,113.78858963706246,129336.6362886527,1.0274834520306448,0.0,Normal
2023-04-06 07:30:00,3559.4637425836277,12.25,10.839170143118313,25.059759062666316,109.421051887294,15374.153569793012,589.9036670549845,4746.589897258447,327.4011631740334,113.52184378323503,151565.71217344466,0.9958543835364544,0.0,Normal
2023-04-06 07:35:00,3560.3427891783926,12.25,10.548559137178037,24.896382748429,107.66232013999162,16063.157432579917,599.2510403760489,4908.634178197614,356.37304959771615,114.15835141500678,160092.190773583,1.0345562622769948,0.0,Normal
2023-04-06 07:40:00,3561.166507809452,12.25,9.884623572714268,25.001217570952008,110.68993341270391,15824.330799890677,606.7259119564502,5047.486472726018,351.11107095421994,114.05198859817753,173022.0052664315,1.0610934670172045,0.0,Normal
2023-04-06 07:45:00,3562.018813064246,12.25,10.227663057526069,25.057372417305633,106.06969650563877,15807.149897331748,594.2725734205002,4865.2642432067005,336.53023109851904,113.54937786984182,160081.40020186844,0.9838197544050816,0.0,Normal
2023-04-06 07:50:00,3562.8607792622747,12.25,10.103594376347885,25.2039124108795,111.23456238521693,15669.320027575619,600.6675508592745,4911.496572494768,338.13726353492393,113.77977026505684,168446.08345383778,1.0144811178986488,0.0,Normal
2023-04-06 07:55:00,3563.7783576509455,12.25,11.010940664050965,25.297037244828218,110.03069557563806,15538.660927185003,596.5833533308613,4894.436979756988,339.485759951387,113.87252171571247,151639.86860721398,0.9872796062237648,0.0,Normal
2023-04-06 08:00:00,3564.681507626901,12.25,10.837799711465166,25.259924172416127,113.80431928815507,15735.721045206608,598.6619212945751,4906.935415324177,342.3898589865467,115.26243203200652,161352.88755684972,1.0256924729742913,0.0,Normal
2023-04-06 08:05:00,3565.5762439788805,12.25,10.736836223753343,25.029915769465152,109.59079969595757,15832.038069777758,591.1339473927874,4808.43605020697,353.8349306274164,114.58265618648842,157802.7906765765,1.0444710792311,0.0,Normal
2023-04-06 08:10:00,3566.657895926842,12.25,12.979823375537158,25.09036779119039,109.59020660560937,16453.017374622857,604.9236608191366,4971.665412037663,348.81438880949315,113.7091781878796,135683.0735738046,1.1163456160220009,0.0,Normal
2023-04-06 08:15:00,3567.673396115577,12.25,12.186002264824213,24.988757815518486,111.36506456505882,15967.83513378186,600.7529848330764,4924.0597493919495,347.3253596845729,114.55819309382578,142519.91133222816,1.0623257880209938,0.0,Normal
2023-04-06 08:20:00,3568.8555023713943,12.25,14.185275069809483,24.970327611840876,109.70701457084311,15547.658552393781,592.7779310663418,4820.779912363253,338.15724133433235,114.65692357109808,117473.74457350798,0.9983729301712604,0.0,Normal
2023-04-06 08:25:00,3569.8550432042257,12.25,11.99448999397677,25.01153870628831,110.54966561459985,15478.832092298117,602.0931073077704,4924.987073912829,340.4312150481289,114.4952698594227,139338.45744480978,0.9812981475213354,0.0,Normal
2023-04-06 08:30:00,3570.765202220197,12.25,10.921908191656273,24.94847415842019,111.98880008417716,15664.688756337195,601.0400044659779,4926.625364782501,340.1647552296986,114.7324057128533,156848.2120185843,1.0363731795094138,0.0,Normal
2023-04-06 08:35:00,3571.800311130881,12.25,12.421306928205178,24.86595747379784,109.46497032471824,15418.636245392443,596.5558740149946,4848.821400791656,323.07792350660804,114.00924533108982,132721.1015466212,0.9548404205187191,0.0,Normal
2023-04-06 08:40:00,3572.7405877107876,12.25,11.283318958883445,24.83523974716466,112.39052033806294,15810.177332827034,609.840995661771,5069.694503614153,342.4055704489269,115.25440415706422,153787.223257247,1.040376034316164,0.0,Normal
2023-04-06 08:45:00,3573.760667937952,12.25,12.24096272597318,24.630621670100844,106.64173228897077,15482.29641174497,602.5804802148147,4962.961842342091,338.38947797344343,115.22465586016858,131744.25085128823,0.9899133085460031,0.0,Normal
2023-04-06 08:50:00,3574.6057731086485,12.25,10.141262048359438,24.527252722929823,113.20695975270965,15646.025811703727,606.4511015760255,5083.93321614859,324.8926310402116,114.74963759198023,170533.88492997375,1.037706824041913,0.0,Normal
2023-04-06 08:55:00,3575.5952944685873,12.25,11.874256319267483,24.42243858871078,106.42366783710933,15361.237771989376,599.1943526038677,4923.989787143076,327.99311743564414,115.37049543301708,134469.25444728968,0.9364389655269565,0.0,Normal
2023-04-06 09:00:00,3576.779233935382,12.25,14.207273601534384,24.398853790001905,112.70437462339504,15631.242994088636,591.8749160018542,4780.727584190504,344.0644943288356,114.5247608614602,121132.75942171736,1.0466880255085067,0.0,Normal
2023-04-06 09:05:00,3577.6268913378485,12.25,10.171888829598409,24.304138027373348,106.2670750633916,15449.654292802696,588.3819947030388,4761.644137477955,329.855723667619,114.34851431026594,157608.5249243125,0.9530141456613145,0.0,Normal
2023-04-06 09:10:00,3578.6207632023206,12.25,11.926462373662968,24.252555917505898,113.96116823681957,15430.169689649414,594.9306111530562,4807.358463184577,317.15509968195624,114.95522371131258,143989.97742579022,1.0196021902301402,0.0,Normal
2023-04-06 09:15:00,3579.4701330472135,12.25,10.192438138711868,24.208059455823307,110.32175242715978,14971.620540648579,606.7393603234632,5054.936367838255,306.2871769332613,115.22439249101666,158238.1479422562,0.9311631211825311,0.0,Normal
2023-04-06 09:20:00,3580.5793043845897,12.25,13.310056048516145,24.42082802183569,108.1102315348323,15668.123084608562,597.4507800535071,4916.148201260353,334.7220218075676,114.35804641746788,124315.01177050974,0.9949900569279166,0.0,Normal
2023-04-06 09:25:00,3581.542776806476,12.25,11.561669062633118,24.497785146680734,113.73023953371028,15977.716704274264,605.2059896787664,4989.917919015076,345.9716491872561,114.27817642194657,153480.7492848208,1.0882387334135017,0.0,Normal
2023-04-06 09:30:00,3582.4050802566185,12.25,10.347641401709675,24.485746893635067,107.82225985521471,16009.848750002977,594.167777282758,4860.482607445734,343.20164768039996,114.44676552170883,162893.50179696112,1.039774384567198,0.0,Normal
2023-04-06 09:35:00,3583.410649379972,12.25,12.066829480240422,24.53065471081218,109.54529224102691,15610.341355632689,596.6870835338648,4885.825474182583,331.97288202685684,114.72573674432587,138408.17281691666,0.9930979342007218,0.0,Normal
2023-04-06 09:40:00,3584.461335693493,12.25,12.608235762252464,24.622726314624447,115.20942458195871,15492.032670923958,597.4075459814048,4887.936706694561,328.6093903433488,113.41927019687154,138259.20192067928,1.0404384633919341,0.0,Normal
2023-04-06 09:45:00,3585.364142125132,12.25,10.83367717966778,24.65150325958094,110.79107630902182,15775.41365658885,601.12578541132,4990.886683164402,345.3662873480232,115.10303936735315,157536.7416164606,1.0212097688787478,0.0,Normal
2023-04-06 09:50:00,3586.17090497682,12.25,9.681154220260787,24.54811433947863,105.94797040443598,15547.276228113746,593.2390656600098,4833.112725909081,318.5479249879789,114.0583366316791,166134.50963297518,0.9515262222837777,0.0,Normal
2023-04-06 09:55:00,3587.1683875073354,12.25,11.96979036618351,24.534413384016897,109.45341556525403,15776.294489299731,596.0281475006449,4892.716922652573,338.1812503729332,113.74797358745248,140891.6129141434,1.0162217527413249,0.0,Normal
2023-04-06 10:00:00,3588.13083374747,12.25,11.549354881619667,24.436824149752084,109.27648107498189,15828.429140346048,598.8342456844816,4923.50142865791,346.1876473181617,114.87803307414391,146257.48993658315,1.0255716423689056,0.0,Normal
2023-04-06 10:05:00,3589.0394275410868,12.25,10.903125523396872,24.40391623241688,110.37703375312834,15817.994835530073,593.2855872229229,4875.0771223469765,346.06685473651015,114.99482336326619,156368.69742554688,1.0401242099410641,0.0,Normal
2023-04-06 10:10:00,3589.988549121379,12.25,11.389458963506797,24.38802966327608,109.91111405627743,15741.535788346997,591.2020352431654,4812.055462148962,337.73614006952,114.36985985748065,148349.8227530161,1.023744201411778,0.0,Normal
2023-04-06 10:15:00,3591.1287292239804,12.25,13.682161231216892,24.49328762698664,111.09170099566718,15642.12347038303,600.1428106683232,4941.336869760877,337.39841077803425,114.40719778962088,124064.04376690625,1.009188627053319,0.0,Normal
2023-04-06 10:20:00,3592.1478652295887,12.25,12.229632067300457,24.41387560989534,106.94389149841614,15631.859339860945,593.3625686476447,4852.690356807256,324.0395957396499,114.62095127137873,133512.7612803607,0.9801616581176763,0.0,Normal
2023-04-06 10:25:00,3592.97791013896,12.25,9.960538912457656,24.32645239297779,108.904193919629,15336.288852952433,606.073023830791,5022.159877607699,321.659662215635,114.78230333378914,163728.8077689463,0.9893963924898325,0.0,Normal
2023-04-06 10:30:00,3594.130828828519,12.25,13.835024274710381,24.254759013152572,110.6236872640638,15517.245140071387,606.2105005752043,5090.2836283697825,334.0739368224361,114.96689874359606,121203.75329922118,1.0036641521929963,0.0,Normal
2023-04-06 10:35:00,3595.1702606458216,12.25,12.473181807632603,24.193858405571294,108.47571638512684,15624.014022888034,597.0828067566249,4943.051563294073,335.0563706761048,114.81224477834705,132713.58697211422,0.997819329198916,0.0,Normal
2023-04-06 10:40:00,3596.21768088603,12.25,12.569042882501295,24.16204154126517,112.19188716691589,15817.11535612878,603.0100923627875,5001.220083630622,339.0643437241801,115.4919633689459,137888.4595751582,1.060349446438526,0.0,Normal
2023-04-06 10:45:00,3597.104743366703,12.25,10.644749768075805,24.194973874533545,108.51572631493048,15355.569387013606,600.3451750044559,4950.334366889829,326.4620992747016,115.81569554398575,152862.86512976687,0.9786660494560235,0.0,Normal
2023-04-06 10:50:00,3598.1498371315147,12.25,12.541125177738444,24.116463067969242,110.28665817867332,15751.711262634675,605.3390167491109,5034.389529820534,341.44685962617,115.7285928035563,135290.33891780407,1.0578485484058082,0.0,Normal
2023-04-06 10:55:00,3599.1527452146597,12.25,12.034896997739034,24.12795228896916,109.79008606978155,14903.633778066127,597.708662437364,4905.757690026422,322.58598674638284,115.32285208953782,132793.91428748146,1.1116771281175404,0.0,Normal
2023-04-06 11:00:00,3599.9655037120015,12.25,9.753101968100715,24.14067747045605,107.97063825286536,15553.135640941182,602.5521716638468,4991.555889547863,337.1989184895771,115.04557691158782,168114.6407658005,0.9822684052071848,0.0,Normal
2023-04-06 11:05:00,3601.0007560014164,12.25,12.423027472978609,24.196045052629902,110.12098199042315,15510.82628318886,601.5589327695882,4978.548640070522,323.3751091891771,115.07586213478906,134288.00716052073,0.9900907489128421,0.0,Normal
2023-04-06 11:10:00,3602.141454194887,12.25,13.688378321648973,24.174967587600392,107.37613569023185,15784.039504707696,601.3040492595679,4963.402999060605,301.9385878389861,115.06205414807182,120950.11528386727,1.036685620832141,0.0,Normal
2023-04-06 11:15:00,3603.1615957466547,12.25,12.241698621213983,24.25817605009545,109.1127775464508,15842.824799792816,596.9204792525514,4944.038330374145,340.98394054145956,115.68252870963079,137914.64615320257,1.028276447616761,0.0,Normal
2023-04-06 11:20:00,3603.8992366089146,12.25,8.851690347119156,24.295079170709087,110.0605483089906,15843.062176938472,605.9285363727861,5058.952006428653,338.8381017742976,114.33325711107085,192311.6385420873,1.0360213314553974,0.0,Normal
